カナミ,加波
カナミ,金見
カナミツ,金光
カナミヤ,金宮
カナムラ,金村
カナムロ,金室
カナメ,要
カナメダ,要田
カナモト,叶本
カナモト,金本
カナモノ,金物
カナモリ,金守
カナモリ,金森
カナモリ,金盛
カナモリ,鉄穴森
カナモリ,鐵穴森
カナヤ,叶屋
カナヤ,金屋
カナヤ,金谷
カナヤ,金彌
カナヤ,兼谷
カナヤウチ,金谷内
カナヤマ,加奈山
カナヤマ,金山
カナユキ,金行
カナリ,加成
カナリ,嘉成
カナリ,金成
カナワ,金輪
カナワ,金和
カナワキ,金脇
カニ,可児
カニ,可兒
カニ,嘉仁
カニ,蟹
カニイ,蟹井
カニイケ,蟹池
カニエ,蟹江
カニサワ,蟹沢
カニサワ,蟹澤
カニシ,香西
カニシマ,可児島
カニセ,蟹瀬
カニタ,蟹田
カニタニ,蟹谷
カニマキ,蟹巻
カニモト,蟹本
カニヤシキ,蟹屋敷
カニヤマ,蟹山
カニワ,加庭
カニワ,鹿庭
カヌカ,嘉糠
カヌカ,鹿糠
カヌマ,可沼
カヌマ,鹿沼
カヌマ,神沼
カネ,加根
カネ,金
カネイ,金井
カネイ,兼為
カネイ,兼井
カネイ,鐘井
カネイ,鐘居
カネイシ,金石
カネイシ,兼石
カネイタ,兼板
カネイリ,金入
カネイワ,兼岩
カネウジ,金氏
カネウチ,金内
カネウミ,金海
カネウラ,兼浦
カネエダ,金枝
カネオ,金尾
カネオ,兼尾
カネオカ,金岡
カネオカ,兼岡
カネオケ,金桶
カネオヤ,金親
カネオリ,兼折
カネカス,金粕
カネカダン,兼箇段
カネカツ,金勝
カネカマ,金釜
カネカワ,金川
カネガ,金賀
カネガイ,金替
カネガエ,金ケ江
カネガエ,金替
カネガエ,鐘ケ江
カネガエ,鐘ヶ江
カネガエ,鐘江
カネガキ,金垣
カネガハラ,金ヶ原
カネガワ,金川
カネガワ,鐘川
カネキ,金生
カネキ,金木
カネキ,兼城
カネキヨ,金清
カネキヨ,兼清
カネキヨ,包清
カネクニ,包国
カネクボ,金久保
カネクラ,金蔵
カネクラ,金藏
カネグチ,金口
カネコ,金古
カネコ,金湖
カネコ,金香
カネコ,金子
カネコ,金児
カネコ,金兒
カネコ,金籠
カネコ,兼古
カネコ,兼子
カネコ,兼児
カネコ,包子
カネサ,金佐
カネサカ,金坂
カネサカ,兼坂
カネサキ,兼崎
カネサク,金作
カネサシ,金刺
カネサダ,金定
カネサダ,兼貞
カネサト,金里
カネザキ,金（崎ノ大ガ立）
カネザキ,金崎
カネザシ,金刺
カネザワ,金澤
カネザワ,兼沢
カネシ,兼次
カネシゲ,金重
カネシゲ,兼重
カネシタ,金下
カネシタ,鐘下
カネシナ,金品
カネシマ,金島
カネシマ,金嶋
カネシマ,兼島
カネシロ,金城
カネシロ,金代
カネシロ,兼城
カネジ,金治
カネジマ,兼島
カネジョウ,金上
カネスエ,金末
カネセ,金瀬
カネセ,兼瀬
カネセキ,金関
カネソ,金曽
カネタ,金田
カネタ,兼田
カネタカ,金高
カネタカ,兼高
カネタキ,金瀧
カネタケ,金武
カネタケ,兼武
カネタダ,金只
カネタニ,金谷
カネダ,金田
カネダ,兼田
カネチカ,金親
カネチカ,兼近
カネチク,兼築
カネツキ,金築
カネツキ,鐘搗
カネツグ,兼次
カネツナ,金綱
カネツネ,金常
カネヅカ,金塚
カネテラ,金寺
カネト,金戸
カネト,金刃
カネト,金刀
カネトウ,金藤
カネトウ,金任
カネトウ,兼頭
カネトキ,兼時
カネトシ,兼歳
カネトシ,兼俊
カネトシ,兼利
カネトモ,金友
カネナカ,金中
カネナカ,兼中
カネナガ,金永
カネナガ,金長
カネナガ,兼永
カネナリ,金成
カネナワ,金縄
カネニシ,金西
カネニシ,兼西
カネニワ,金庭
カネノ,金野
カネノブ,兼述
カネノブ,兼信
カネハシ,兼橋
カネハチ,兼八
カネハマ,金浜
カネハマ,金濱
カネハラ,金原
カネハラ,兼原
カネバ,金場
カネバコ,金箱
カネバヤシ,金林
カネヒサ,金久
カネヒサ,兼久
カネヒョウ,金兵
カネヒラ,金平
カネヒラ,兼平
カネヒロ,金広
カネヒロ,金廣
カネヒロ,兼寛
カネヒロ,兼広
カネヒロ,兼弘
カネヒロ,兼廣
カネフサ,兼房
カネフジ,金藤
カネフジ,兼藤
カネブチ,曲渕
カネブチ,金渕
カネホリ,金堀
カネホリ,兼堀
カネマ,兼間
カネマキ,印牧
カネマキ,金巻
カネマキ,金牧
カネマキ,鐘巻
カネマサ,金政
カネマサ,金正
カネマス,金益
カネマス,金升
カネマス,金舛
カネマス,金桝
カネマス,兼桝
カネマタ,金又
カネマツ,金松
カネマツ,兼松
カネマル,金丸
カネマル,兼丸
カネミ,金見
カネミツ,金光
カネミツ,金三津
カネミツ,金満
カネミツ,兼光
カネムネ,兼宗
カネムラ,金村
カネムラ,兼村
カネモチ,金持
カネモト,金元
カネモト,金本
カネモト,兼元
カネモト,兼本
カネモト,鐘本
カネモリ,金森
カネモリ,兼森
カネヤ,金屋
カネヤ,金谷
カネヤ,兼屋
カネヤシキ,金屋敷
カネヤス,金安
カネヤス,金保
カネヤス,兼安
カネヤス,兼保
カネヤマ,加祢山
カネヤマ,金山
カネヤマ,兼山
カネユキ,金行
カネユキ,兼行
カネユキ,包行
カネヨシ,金吉
カネヨシ,金好
カネヨシ,金善
カネヨシ,金芳
カネヨシ,兼吉
カネワカ,兼若
カネワキ,金脇
カノ,加埜
カノ,加納
カノ,加野
カノ,可野
カノ,嘉野
カノ,蚊野
カノ,叶
カノ,鹿野
カノ,狩野
カノ,假野
カノウ,加納
カノウ,加能
カノウ,嘉納
カノウ,家納
カノウ,稼農
カノウ,叶
カノウ,金生
カノウ,鹿生
カノウ,鹿能
カノウ,狩野
カノウザワ,叶澤
カノウチ,叶内
カノウヤ,叶谷
カノエ,鹿江
カノオカ,鹿岡
カノコ,鹿ノ子
カノコ,鹿子
カノコギ,鹿子木
カノシマ,鹿野島
カノシマ,彼島
カノスエ,鹿末
カノスエ,彼末
カノセ,鹿瀬
カノソ,鹿礒
カノタマ,鹿俣
カノダ,鹿野田
カノマタ,鹿股
カノマタ,鹿俣
カノマタ,鹿又
カノミ,嘉ノ海
カノミ,狩野見
カノメ,鹿目
カノヤ,加ノ矢
カノヤ,鹿野谷
カノヤ,彼ノ矢
カハタ,加畑
カハラ,加原
カハラ,香原
カハル,香春
カバ,加幡
カバ,椛
カバ,蒲
カバイ,樺井
カバサワ,加羽沢
カバサワ,加羽澤
カバサワ,椛沢
カバサワ,椛澤
カバサワ,樺沢
カバサワ,樺澤
カバサワ,蒲沢
カバシマ,椛島
カバシマ,椛嶋
カバシマ,樺島
カバシマ,樺嶋
カバシマ,蒲島
カバジマ,椛島
カバジマ,樺島
カバタ,加幡
カバタ,加畑
カバタ,加畠
カバタ,加葉田
カバタ,椛田
カバタニ,樺谷
カバムラ,香葉村
カバモト,椛本
カバヤ,蒲谷
カバヤマ,椛山
カバヤマ,樺山
カバヤマ,蕪山
カバラ,賀原
カバラ,鹿原
カパタ,加畑
カヒョウ,華表
カビラ,川平
カフク,加福
カブ,加峯
カブオ,蕪尾
カブキ,株木
カブキ,冠木
カブキ,蕪木
カブタ,株田
カブタン,株丹
カブチ,鹿渕
カブト,加太
カブト,加部東
カブト,兜
カブト,甲
カブトウ,加部東
カブトモリ,兜森
カブトヤ,甲谷
カブハシ,株橋
カブモト,株本
カブヤナギ,株柳
カブヤネ,株屋根
カブヤマ,蕪山
カブラ,蕪
カブラキ,鏑木
カブラキ,蕪城
カブラキ,蕪木
カブラギ,冠城
カブラギ,鏑木
カブラギ,蕪城
カブラギ,蕪木
カベ,加部
カベ,加辺
カベ,可部
カベ,嘉部
カベ,河辺
カベ,鴨部
カベ,壁
カベイ,壁井
カベウチ,壁内
カベギシ,壁岸
カベシタ,壁下
カベシマ,壁島
カベタ,壁田
カベタニ,可部谷
カベノ,可部野
カベモト,河部本
カベモト,壁本
カベヤ,壁屋
カベヤ,壁谷
カベヤ,壁矢
カベヤサワ,壁谷澤
カベヤマ,我部山
カホ,下保
カボシ,加星
カマ,蒲
カマ,釜
カマ,鎌
カマイ,釜井
カマイ,鎌居
カマイ,構
カマイケ,釜池
カマイシ,釜石
カマウ,蒲生
カマウチ,釜内
カマウチ,鎌内
カマウラ,鎌浦
カマエ,釜江
カマエ,鎌江
カマエ,構
カマエ,搆
カマエグチ,搆口
カマオ,鎌尾
カマカミ,鎌上
カマカリ,鎌苅
カマカワ,鎌川
カマガ,釜我
カマガ,釜賀
カマガサワ,釜ヶ澤
カマガタ,釜形
カマガタ,鎌形
カマガハラ,蒲ケ原
カマキ,釜木
カマクラ,釜倉
カマクラ,鎌倉
カマグチ,釜口
カマグチ,鎌口
カマコシ,鎌腰
カマゴメ,鎌込
カマサカ,釜坂
カマサキ,釜崎
カマサキ,鎌崎
カマサコ,鎌迫
カマサワ,蒲澤
カマザキ,鎌崎
カマザワ,蒲澤
カマザワ,釜澤
カマザワ,鎌澤
カマシタ,鎌下
カマシマ,釜島
カマシマ,鎌島
カマジ,釜地
カマス,釜須
カマスズ,釜鈴
カマセ,釜瀬
カマタ,蒲田
カマタ,釜田
カマタ,鎌田
カマタ,鎗田
カマタキ,鎌滝
カマタニ,釜谷
カマタニ,鎌谷
カマタリ,鎌足
カマダ,釜田
カマダ,鎌田
カマダ,兒玉
カマダイ,釜台
カマチ,蒲地
カマチ,蒲池
カマツ,嘉松
カマツカ,一尺八寸
カマツカ,鎌（土ヘンニ冢）
カマツカ,鎌塚
カマツキ,釜付
カマツダ,釜津田
カマヅカ,一尺八寸
カマヅカ,鎌塚
カマト,鎌戸
カマトコ,釜床
カマド,釜戸
カマド,釜土
カマド,鎌土
カマド,竈
カマナカ,鎌仲
カマナリ,釜鳴
カマナル,釜鳴
カマノ,釜埜
カマノ,釜野
カマノ,鎌野
カマハラ,蒲原
カマハラ,釜原
カマハラ,鎌原
カマバ,釜場
カマブチ,釜淵
カマベ,鎌部
カマホラ,釜洞
カマホリ,釜堀
カマムタ,蒲牟田
カマモト,釜本
カマモト,鎌本
カマモト,竈本
カマモリ,鎌森
カマヤ,釜屋
カマヤ,釜谷
カマヤ,鎌谷
カマヤ,釡谷
カマヤチ,釜萢
カマヤマ,釜山
カミ,加美
カミ,嘉見
カミ,紙
カミ,上
カミ,上見
カミ,神
カミアカ,上赤
カミアキト,上明戸
カミアクツ,上圷
カミアライソ,上荒磯
カミイ,紙井
カミイ,上井
カミイ,神居
カミイエ,上家
カミイケ,上池
カミイシ,上石
カミイズミ,上泉
カミイチ,上市
カミイチゾノ,上市園
カミイワ,上岩
カミウエ,神上
カミウセ,上鵜瀬
カミウチ,上内
カミウチ,神内
カミウッタナイ,上打田内
カミウツリ,神移
カミウト,上宇都
カミウラ,紙浦
カミウラ,上浦
カミウラ,神浦
カミウンテン,上運天
カミエ,上江
カミエ,神榮
カミエガワ,上江川
カミエス,上江洲
カミエダ,紙枝
カミエダ,上枝
カミオ,紙尾
カミオ,神尾
カミオオサキ,上大崎
カミオオサコ,上大迫
カミオカ,上岡
カミオカ,神岡
カミオキ,上沖
カミオザキ,上尾崎
カミオノベ,上尾野辺
カミカケ,上掛
カミカゲ,神影
カミカセダ,上加世田
カミカタ,上方
カミカタノ,上片野
カミカタヒラ,上片平
カミカド,上鹿渡
カミカド,上門
カミカド,神門
カミカミヤ,上神谷
カミカワ,加美川
カミカワ,上河
カミカワ,上川
カミカワ,神河
カミカワ,神川
カミカワイ,上川井
カミカワイ,上川合
カミカワジ,上川路
カミカワチ,上川内
カミカワト,上川渡
カミカワバタ,上川畑
カミカワラ,上河原
カミカンダ,上神田
カミガ,神賀
カミガイチ,上垣内
カミガイト,上垣外
カミガイト,上垣内
カミガキ,上垣
カミガキ,神垣
カミガサ,神笠
カミガシマ,上ケ島
カミガシマ,上ヶ島
カミガタ,上形
カミガタ,上方
カミガネ,上金
カミガハラ,上河原
カミガマ,上釜
カミガミ,鎌上
カミガワ,上川
カミキ,上木
カミキ,神木
カミキタダ,上北田
カミキハラ,上木原
カミギシ,上岸
カミクチ,上口
カミクボ,上久保
カミクボ,上窪
カミクラ,上倉
カミクラ,神倉
カミクラ,神蔵
カミクラ,神藏
カミクリ,上栗
カミグチ,上口
カミグチ,神口
カミグリ,上栗
カミコ,上子
カミコ,神子
カミコウジ,上小路
カミコウチ,上川内
カミコクリョウ,上國料
カミコザワ,上小澤
カミコザワ,神子沢
カミコザワ,神子澤
カミコジマ,神子嶋
カミコヅル,上小鶴
カミコバヤシ,上小林
カミコマキ,上小牧
カミコミ,上古見
カミコヤ,上小家
カミコンヤ,上紺屋
カミゴウチ,上河内
カミゴウチ,上垣内
カミゴウチ,上川内
カミゴオリ,神郡
カミゴロ,神頃
カミサカ,上坂
カミサカ,上阪
カミサカ,神坂
カミサキ,上崎
カミサキ,神前
カミサク,神作
カミサコ,上迫
カミサコ,上硲
カミサゴ,上砂
カミササ,上笹
カミササヌキ,上笹貫
カミサダ,神定
カミサト,上里
カミサト,神里
カミサワ,上沢
カミサワ,上澤
カミサワ,神澤
カミザイク,神細工
カミザキ,紙崎
カミザキ,上崎
カミザト,神里
カミザワ,上沢
カミザワ,上澤
カミザワ,神沢
カミザワ,神澤
カミシオイリ,上塩入
カミシキリョウ,上敷領
カミシゲ,上重
カミシゲ,神重
カミシタ,上下
カミシタ,神下
カミシマ,上島
カミシマ,上嶋
カミシマ,神島
カミシマ,神嶋
カミシマ,神嶌
カミシュク,上宿
カミシライシ,上白石
カミシロ,上城
カミシロ,上代
カミシロ,神代
カミシン,上新
カミジ,上地
カミジキ,神喰
カミジマ,上島
カミジマ,上嶋
カミジマ,神島
カミジマ,神嶋
カミジュッコク,上拾石
カミジョウ,上乗
カミジョウ,上城
カミジョウ,上条
カミジョウ,上條
カミスガ,上須賀
カミスキ,紙透
カミスキ,上薄
カミスギ,神杉
カミスズキ,上鈴木
カミスワ,上諏訪
カミズマ,上妻
カミズル,上水流
カミセ,上瀬
カミセ,神瀬
カミセキ,上関
カミゼキ,上関
カミソノ,神園
カミソノダ,上園田
カミソヤマ,上曽山
カミゾノ,上園
カミゾノ,上薗
カミゾノ,神園
カミゾノ,神薗
カミタ,紙田
カミタイ,上平
カミタイラ,上平
カミタカ,上高
カミタカ,神鷹
カミタカハラ,上高原
カミタキ,上滝
カミタキ,上瀧
カミタケ,上武
カミタケ,神竹
カミタケハラ,上竹原
カミタニ,加見谷
カミタニ,紙谷
カミタニ,上谷
カミタニ,神谷
カミタニ,狼谷
カミタノ,神多野
カミタマリ,上玉利
カミダ,上田
カミダイ,上代
カミダイモン,上大門
カミダイラ,上平
カミダキ,上滝
カミダサイ,上田才
カミダテ,上館
カミダテ,上舘
カミダテ,神立
カミチ,上地
カミチカ,神近
カミチャタニ,上茶谷
カミツカ,神塚
カミツカサ,上司
カミツクエ,上机
カミツジ,上辻
カミツチバシ,上土橋
カミツボ,上坪
カミツマ,上妻
カミヅカ,神塚
カミヅマ,上妻
カミヅル,上水流
カミヅル,上鶴
カミテ,上手
カミデ,上手
カミデ,上出
カミデ,神出
カミデラ,上寺
カミト,上戸
カミトウノ,上遠野
カミトマイ,上斗米
カミトモ,上塘
カミトリ,神鳥
カミドイ,上土井
カミドイ,上土居
カミドウゾノ,上堂園
カミドウゾノ,上堂薗
カミドウチ,上堂地
カミドノ,守殿
カミナ,紙名
カミナカ,紙中
カミナカ,上中
カミナカ,上仲
カミナカベップ,上中別府
カミナカヤ,上中谷
カミナカヤシキ,上中屋敷
カミナガ,上永
カミナガ,神永
カミナガ,神長
カミナガネ,上長根
カミナガヨシ,上永吉
カミナシ,上梨
カミナデ,上撫
カミナミ,神南
カミニシ,紙西
カミニシ,上西
カミニシ,神西
カミニシゾノ,上西園
カミヌシ,上主
カミヌマ,上沼
カミヌマ,神沼
カミネ,加味根
カミネ,上根
カミノ,紙野
カミノ,上野
カミノ,神野
カミノウ,上農
カミノウ,神農
カミノカド,上之門
